5.51541239219516E-10	2.36469020441701E-06	8.39280266056102E-09	2405.70253083733	
5.51803213194779E-10	2.36532040129539E-06	8.37633215034002E-09	2405.43747250714	
5.51811184968932E-10	2.36533957686489E-06	8.37583101360613E-09	2405.42938932498	
5.52084324088039E-10	2.36599655587625E-06	8.35866237679849E-09	2405.15180412908	
5.5210117677544E-10	2.36603708900342E-06	8.3576031964732E-09	2405.13463701679	
5.52359928656873E-10	2.36665938804154E-06	8.34134263239031E-09	2404.87047008676	
5.5236742620966E-10	2.36667741865528E-06	8.34087152023217E-09	2404.86279915663	
5.52639437067382E-10	2.36733152959367E-06	8.32378154383807E-09	2404.58386833824	
5.52648896284793E-10	2.36735427503007E-06	8.32318730600682E-09	2404.57414638122	
5.52909981073593E-10	2.3679820378226E-06	8.30678750697941E-09	2404.30522115561	
5.52919102514047E-10	2.36800396852166E-06	8.30621461536839E-09	2404.29580521591	
5.53188329822018E-10	2.36865123323958E-06	8.28930717798903E-09	2404.0172579725	
5.53207456553505E-10	2.36869721405663E-06	8.28810616480141E-09	2403.99742281851	
5.53463729938811E-10	2.3693132606537E-06	8.27201598678468E-09	2403.73106281239	
5.53473950983945E-10	2.36933782924109E-06	8.27137432776909E-09	2403.72041648792	
5.53747652516798E-10	2.36999569226997E-06	8.25419385599257E-09	2403.43466801668	
5.53752085791043E-10	2.37000634734955E-06	8.25391560787564E-09	2403.43002914014	
5.54017209322029E-10	2.37064351649915E-06	8.23727739472339E-09	2403.15200098	
5.54036855722418E-10	2.37069072959554E-06	8.23604460330188E-09	2403.1313505274	
5.54301469979275E-10	2.37132659555782E-06	8.21944232434801E-09	2402.85256816484	
5.54331161080406E-10	2.37139793849537E-06	8.21757968975923E-09	2402.82121220209	
5.54570597367386E-10	2.37197323081951E-06	8.20256068137055E-09	2402.56779480371	
5.54587101955952E-10	2.37201288408811E-06	8.2015255170642E-09	2402.55028997181	
5.5485709882388E-10	2.37266152654315E-06	8.18459344042321E-09	2402.26325962204	
5.54862324377028E-10	2.37267407967998E-06	8.18426577351048E-09	2402.25769190882	
5.55121974037807E-10	2.37329778922279E-06	8.16798633683068E-09	2401.98044081598	
5.55140259041177E-10	2.37334170927932E-06	8.16684004492766E-09	2401.96087187304	
5.55408666332613E-10	2.37398637456332E-06	8.1500155913693E-09	2401.67294265424	
5.55416791909878E-10	2.37400588950793E-06	8.14950631998601E-09	2401.66420633504	
5.55691183525242E-10	2.37466484563891E-06	8.13231088336058E-09	2401.3685065795	
5.55709895259977E-10	2.37470977921833E-06	8.13113841453231E-09	2401.3482932861	
5.55967907544126E-10	2.37532932057552E-06	8.11497341473186E-09	2401.06894258637	
5.55996199361178E-10	2.37539725075352E-06	8.1132010937548E-09	2401.03823889668	
5.5624386342961E-10	2.37599186838364E-06	8.0976882135958E-09	2400.76885137718	
5.56250647335439E-10	2.37600815494617E-06	8.09726333883459E-09	2400.76145699514	
5.56521890490572E-10	2.37665930504127E-06	8.0802774808615E-09	2400.46512772284	
5.56527484466931E-10	2.3766727331664E-06	8.07992721614684E-09	2400.45900245795	
5.56787820468808E-10	2.37729762201381E-06	8.06362826478584E-09	2400.17331569165	
5.56803934263781E-10	2.37733629777106E-06	8.06261954541374E-09	2400.15559248696	
5.57061919490845E-10	2.37795546591422E-06	8.04647168137548E-09	2399.87119802179	
5.5708096905904E-10	2.3780011822377E-06	8.04527947243457E-09	2399.85015037554	
5.57353331262389E-10	2.37865476973866E-06	8.02823600763154E-09	2399.54849565874	
5.57365003679782E-10	2.37868277819971E-06	8.02750568088718E-09	2399.53553752473	
5.57632215060159E-10	2.37932392181727E-06	8.01078871504307E-09	2399.23820803663	
5.57638242503257E-10	2.37933838306702E-06	8.01041167932052E-09	2399.23148606405	
5.57906879246564E-10	2.37998286464436E-06	7.99360964878098E-09	2398.93121272391	
5.57925565338103E-10	2.38002769111005E-06	7.99244106726594E-09	2398.91027629695	
5.58191250952516E-10	2.38066500760021E-06	7.97582787598294E-09	2398.61189218102	
5.58202630637033E-10	2.38069230297807E-06	7.97511639868776E-09	2398.59908260145	
5.58455035079742E-10	2.38129768416137E-06	7.95933752357206E-09	2398.31434014624	
5.58475841971206E-10	2.38134758538334E-06	7.95803695700095E-09	2398.29081421555	
5.58746462582405E-10	2.38199657091835E-06	7.94112363285834E-09	2397.98408709885	
5.58769445586443E-10	2.38205168352209E-06	7.93968742510051E-09	2397.95797404925	
5.59022117045774E-10	2.3826575428668E-06	7.92389997786067E-09	2397.67023241778	
5.59046432973605E-10	2.38271584411845E-06	7.92238085929228E-09	2397.64247762997	
5.59300052242674E-10	2.38332389564134E-06	7.90653821824243E-09	2397.35231967796	
5.59309934713127E-10	2.38334758734939E-06	7.90592097198458E-09	2397.34098861103	
5.5956621732443E-10	2.38396194654944E-06	7.88991584798296E-09	2397.0464864097	
5.59585713652687E-10	2.38400867995072E-06	7.88869843566602E-09	2397.02403100215	
5.59846983612215E-10	2.38463491108502E-06	7.87238603354054E-09	2396.72240023819	
5.59863514057484E-10	2.38467452981954E-06	7.87135408733615E-09	2396.70327187768	
5.60133077196363E-10	2.38532055068458E-06	7.85452830010109E-09	2396.39059732751	
5.6014066952646E-10	2.38533874483936E-06	7.85405445779895E-09	2396.38177033049	
5.60409117122427E-10	2.38598200596224E-06	7.8373026165082E-09	2396.06894554753	
5.6041886949722E-10	2.38600537327033E-06	7.83669412180814E-09	2396.05755451908	
5.60680889936946E-10	2.38663314919882E-06	7.82034756594879E-09	2395.75080990995	
5.60695726610413E-10	2.38666869403481E-06	7.81942207758352E-09	2395.73340044026	
5.60950539545958E-10	2.38727911975924E-06	7.80352925838507E-09	2395.43372349056	
5.60978318889209E-10	2.38734566289982E-06	7.80179687594751E-09	2395.40097557327	
5.61251233518788E-10	2.38799935899045E-06	7.78477973115901E-09	2395.07843406629	
5.61274065439672E-10	2.38805404297224E-06	7.78335628169924E-09	2395.05138322409	
5.61501884395755E-10	2.38859965046959E-06	7.76915468358871E-09	2394.78089807205	
5.61555653328657E-10	2.38872841386877E-06	7.76580331481576E-09	2394.71690759623	
5.61804534849609E-10	2.38932437781739E-06	7.7502930651764E-09	2394.41995867277	
5.61822002971007E-10	2.38936620365415E-06	7.74920459421822E-09	2394.39907007297	
5.62082534829856E-10	2.38998998026409E-06	7.73297253875511E-09	2394.08679148952	
5.62092587715985E-10	2.39001404768487E-06	7.73234628999754E-09	2394.07471438325	
5.62358989554669E-10	2.39065179092266E-06	7.71575288721373E-09	2393.7539226086	
5.62376585477617E-10	2.39069391106671E-06	7.71465703735028E-09	2393.73268333554	
5.62627419763101E-10	2.3912943033653E-06	7.69903746616763E-09	2393.42922448855	
5.62647043421419E-10	2.39134127098719E-06	7.69781565155388E-09	2393.40542948003	
5.62904109221058E-10	2.39195649356225E-06	7.681812304585E-09	2393.09298916994	
5.62934041810984E-10	2.39202812455676E-06	7.67994914196527E-09	2393.05652026935	
5.6319149285894E-10	2.39264417912727E-06	7.66392630649668E-09	2392.74208577946	
5.63204513250123E-10	2.39267533346706E-06	7.66311607123513E-09	2392.7261470067	
5.63478136507832E-10	2.39332999311783E-06	7.64609139884058E-09	2392.39037831623	
5.63504034605784E-10	2.39339195107357E-06	7.64448027256012E-09	2392.35851736311	
5.63757378322183E-10	2.39399800067114E-06	7.62872187755028E-09	2392.04610257577	
5.63763201035419E-10	2.39401192884636E-06	7.62835974199853E-09	2392.03890638537	
5.64032832918706E-10	2.39465685395988E-06	7.61159264347588E-09	2391.70489090301	
5.64048883696863E-10	2.39469524253143E-06	7.61059466547018E-09	2391.68495909746	
5.64311784081303E-10	2.39532397442939E-06	7.59425077463059E-09	2391.35771368823	
5.64318820251007E-10	2.39534080039545E-06	7.5938134118295E-09	2391.3489352572	
5.6459193818375E-10	2.39599387420274E-06	7.57683899042883E-09	2391.00737384804	
5.64597833130826E-10	2.39600796904099E-06	7.57647266801238E-09	2390.99998407062	
5.64858423845648E-10	2.3966309989379E-06	7.56028126543274E-09	2390.67256877154	
5.64874750157201E-10	2.39667002964545E-06	7.55926699694853E-09	2390.65200726928	
5.65139384322801E-10	2.39730263376801E-06	7.54282900111704E-09	2390.31792314653	
5.6515845250129E-10	2.39734821256268E-06	7.54164473363048E-09	2390.29379230518	
5.65424061145846E-10	2.39798305068908E-06	7.52515096994151E-09	2389.95684362699	
5.65442202729498E-10	2.39802640809971E-06	7.52402457662741E-09	2389.93377341513	
5.65686830097647E-10	2.39861101338445E-06	7.5088379451727E-09	2389.6219853539	
5.65714222314101E-10	2.39867646997019E-06	7.50713765490931E-09	2389.58699132085	
5.65963998968872E-10	2.39927329318105E-06	7.49163572751804E-09	2389.26713754525	
5.65990992579098E-10	2.3993377877166E-06	7.4899606552251E-09	2389.2324883986	
5.66256235478054E-10	2.39997146946389E-06	7.47350367744095E-09	2388.89116569702	
5.66272525086924E-10	2.40001038340298E-06	7.47249313671733E-09	2388.87015296418	
5.66545733445264E-10	2.40066299461134E-06	7.4555469539911E-09	2388.51684971478	
5.66549729733968E-10	2.40067253980115E-06	7.45529911380817E-09	2388.51166952617	
5.66806806090776E-10	2.40128652691908E-06	7.43935801432341E-09	2388.17768371275	
5.66829603627102E-10	2.40134097117918E-06	7.43794456314576E-09	2388.14799434985	
5.67088666376518E-10	2.40195960773682E-06	7.42188501176105E-09	2387.80979447665	
5.67107381452177E-10	2.40200429554048E-06	7.42072501624562E-09	2387.78530384673	
5.6736894991641E-10	2.40262882007791E-06	7.40451489826104E-09	2387.44218452824	
5.67398054068179E-10	2.40269830401894E-06	7.40271150991354E-09	2387.40391044211	
5.67645313500116E-10	2.40328857197141E-06	7.38739275317614E-09	2387.0779683569	
5.67664066498503E-10	2.40333333662584E-06	7.38623108983886E-09	2387.05319087259	
5.6792774315863E-10	2.40396270091318E-06	7.36989997758879E-09	2386.70395416445	
5.67947405971178E-10	2.40400962997608E-06	7.3686823229588E-09	2386.67784704694	
5.6820931284704E-10	2.40463467171386E-06	7.35246572041246E-09	2386.32925288857	
5.68234371496699E-10	2.40469446950055E-06	7.35091439084796E-09	2386.29581713044	
5.68498711450935E-10	2.40532521627566E-06	7.33455219429755E-09	2385.9422212649	
5.68513535698309E-10	2.40536058591662E-06	7.33363473727105E-09	2385.92234344919	
5.68773762923515E-10	2.40598142248435E-06	7.31753192938183E-09	2385.57256969288	
5.6879498693777E-10	2.40603205360885E-06	7.31621879204961E-09	2385.54397246465	
5.69050866188927E-10	2.40664242079749E-06	7.30038982625151E-09	2385.19836838803	
5.69064585144493E-10	2.40667514310026E-06	7.29954128181318E-09	2385.17979534128	
5.69336713187828E-10	2.40732416725041E-06	7.28271224863955E-09	2384.81046322255	
5.69371124462663E-10	2.40740623089048E-06	7.28058452825934E-09	2384.76363530121	
5.69603667044767E-10	2.40796075316847E-06	7.26620806836747E-09	2384.44644696505	
5.69623812666269E-10	2.40800878905947E-06	7.26496277981994E-09	2384.41890767915	
5.69890623389852E-10	2.40864492883072E-06	7.24847266570725E-09	2384.05325940056	
5.69908739686085E-10	2.40868811882825E-06	7.24735317204944E-09	2384.02837023361	
5.70176804107253E-10	2.40932714276013E-06	7.23079079613184E-09	2383.65916556609	
5.70182876321636E-10	2.40934161683343E-06	7.23041568085075E-09	2383.65078224156	
5.70442304872696E-10	2.40995995741254E-06	7.21439168777283E-09	2383.29178084039	
5.70462193496379E-10	2.41000735753486E-06	7.21316342851966E-09	2383.2641912657	
5.70738020658802E-10	2.41066467376186E-06	7.19613202143839E-09	2382.88056939324	
5.70751947068386E-10	2.41069785860907E-06	7.19527225145894E-09	2382.861151208	
5.71014156637521E-10	2.41132261970063E-06	7.17908682908565E-09	2382.49465401236	
5.71018702495592E-10	2.41133345016712E-06	7.17880626904333E-09	2382.48828525907	
5.71290373823847E-10	2.41198065230159E-06	7.16204193662104E-09	2382.10674785907	
5.71303849636271E-10	2.41201275298653E-06	7.1612105045305E-09	2382.08777486275	
5.71554289514777E-10	2.41260927867437E-06	7.14576113850461E-09	2381.73435285064	
5.71579030750142E-10	2.41266820532276E-06	7.14423511655345E-09	2381.69935324059	
5.71857445182903E-10	2.41333125003187E-06	7.12706569275745E-09	2381.30444747853	
5.71858634069255E-10	2.41333408113092E-06	7.12699238759761E-09	2381.30275699309	
5.72118540509172E-10	2.41395294905382E-06	7.11096929374056E-09	2380.93234178892	
5.72143948032291E-10	2.41401344224265E-06	7.10940318810335E-09	2380.8960400305	
5.72407293127242E-10	2.41464038994716E-06	7.09317347346342E-09	2380.51881750008	
5.72425843041744E-10	2.41468454812685E-06	7.09203044550005E-09	2380.49217987118	
5.72696316246288E-10	2.4153283549226E-06	7.07536694039528E-09	2380.10278687294	
5.72698830695661E-10	2.41533433956356E-06	7.07521205313481E-09	2380.09915814265	
5.72969271786531E-10	2.41597796347673E-06	7.05855581476672E-09	2379.70792565626	
5.72983510897442E-10	2.41601184825763E-06	7.05767898601506E-09	2379.68727472811	
5.7325779262834E-10	2.41666449853761E-06	7.0407918681229E-09	2379.28846576927	
5.73261098247654E-10	2.41667236354955E-06	7.04058837943254E-09	2379.28364752189	
5.73522405932866E-10	2.41729403884833E-06	7.02450518895582E-09	2378.90187114439	
5.73540788023101E-10	2.41733776779888E-06	7.02337397858981E-09	2378.87494773646	
5.73806552385631E-10	2.41796993626153E-06	7.00702193144169E-09	2378.48471037351	
5.73820204994161E-10	2.41800240865265E-06	7.00618204777832E-09	2378.46461360375	
5.7408452541204E-10	2.41863103393218E-06	6.98992423115327E-09	2378.07456770478	
5.74102760327342E-10	2.41867439767003E-06	6.98880282744381E-09	2378.04759151736	
5.74369242608012E-10	2.4193080526883E-06	6.97241758658897E-09	2377.65236381931	
5.74399868928775E-10	2.41938087080153E-06	6.97053479331482E-09	2377.606820551	
5.74643854390001E-10	2.41996092799801E-06	6.95553796751371E-09	2377.24310923449	
5.74664681626544E-10	2.42001043908375E-06	6.95425800335667E-09	2377.21198844749	
5.74933819070467E-10	2.42065018174975E-06	6.93772071674863E-09	2376.80879053101	
5.74955895827079E-10	2.42070265362172E-06	6.93636443848568E-09	2376.77563094396	
5.75216309015243E-10	2.4213215463414E-06	6.9203687897596E-09	2376.38349715304	
5.75238168703346E-10	2.42137349300605E-06	6.91902630744683E-09	2376.35049729711	
5.75490519688464E-10	2.42197311937247E-06	6.90353112501217E-09	2375.96860612755	
5.75507734265331E-10	2.42201402045771E-06	6.90247426719807E-09	2375.94249176098	
5.75782058603635E-10	2.42266574226856E-06	6.88563563971776E-09	2375.52525463358	
5.75795980680315E-10	2.42269881439929E-06	6.88478122238743E-09	2375.50402484236	
5.76056061578151E-10	2.42331658612433E-06	6.86882241534801E-09	2375.10645065546	
5.76073965838563E-10	2.42335911042341E-06	6.86772398154417E-09	2375.07901280115	
5.76343682611989E-10	2.42399965331946E-06	6.85117970833867E-09	2374.66460815334	
5.76346085789496E-10	2.42400536005202E-06	6.85103232394209E-09	2374.66090676918	
5.76620663993719E-10	2.42465733221984E-06	6.83419560408668E-09	2374.23694355656	
5.76624796861614E-10	2.42466714461286E-06	6.83394222721684E-09	2374.23054616949	
5.76902672736665E-10	2.42532682621225E-06	6.81690928271218E-09	2373.79931888341	
5.76912172430493E-10	2.42534937651113E-06	6.81632708550399E-09	2373.78453836543	
5.77181243182216E-10	2.4259880362419E-06	6.79983973416648E-09	2373.36483868639	
5.77188629834967E-10	2.42600556742205E-06	6.79938719504737E-09	2373.35328812817	
5.77466717885324E-10	2.42666550812388E-06	6.78235336533936E-09	2372.91731657801	
5.77474016500371E-10	2.42668282709292E-06	6.78190638160761E-09	2372.9058446629	
5.77740237466729E-10	2.42731448864517E-06	6.76560524414839E-09	2372.48636332321	
5.7775320788508E-10	2.42734526067513E-06	6.76481118507545E-09	2372.46587427886	
5.78027709546944E-10	2.42799644704353E-06	6.74800908758538E-09	2372.03112040914	
5.78029271147787E-10	2.42800015119471E-06	6.74791352044149E-09	2372.02864098228	
5.783031156483E-10	2.42864965870511E-06	6.73115758530545E-09	2371.59275451614	
5.78316786749763E-10	2.4286820808618E-06	6.73032123542465E-09	2371.5709369875	
5.78582368924797E-10	2.42931187158346E-06	6.7140768004582E-09	2371.14602186803	
5.78601955876339E-10	2.42935831482498E-06	6.71287897766216E-09	2371.11460267858	
5.78870616526913E-10	2.42999528218603E-06	6.69645236168029E-09	2370.68251645792	
5.7887305216568E-10	2.43000105630333E-06	6.69630346692798E-09	2370.67858956734	
5.79152134947174E-10	2.43066260911786E-06	6.67924577003532E-09	2370.22747889543	
5.79162190696229E-10	2.4306864434522E-06	6.67863127344454E-09	2370.21118190187	
5.79418513273818E-10	2.43129392891987E-06	6.6629704004317E-09	2369.79475883278	
5.79435957847359E-10	2.43133526875013E-06	6.66190475838676E-09	2369.76634746591	
5.79712623289525E-10	2.43199083891447E-06	6.64500730225301E-09	2369.31454088823	
5.79717457915603E-10	2.43200229364209E-06	6.64471208077836E-09	2369.30662543568	
5.79996908377122E-10	2.43266433357012E-06	6.62765093202688E-09	2368.84790650267	
5.80014545684585E-10	2.43270611340674E-06	6.62657434399733E-09	2368.81887611802	
5.80274512584387E-10	2.43332187232839E-06	6.61070879505909E-09	2368.38989093932	
5.80279420011638E-10	2.43333349501134E-06	6.61040935225338E-09	2368.38177328589	
5.80560703186093E-10	2.43399961550016E-06	6.59324923258444E-09	2367.91526495625	
5.80561210615302E-10	2.43400081705566E-06	6.59321828163511E-09	2367.91442120113	
5.8083158776815E-10	2.43464098619821E-06	6.57672964411558E-09	2367.46372274831	
5.80850275472481E-10	2.43468522837402E-06	6.5755902188154E-09	2367.43248904191	
5.81118918674867E-10	2.43532116258715E-06	6.55921372395355E-09	2366.98230541173	
5.81125118404193E-10	2.43533583720245E-06	6.55883585904067E-09	2366.97188985078	
5.81404677872231E-10	2.43599748094951E-06	6.54180040863734E-09	2366.50099275999	
5.81424243659154E-10	2.43604378309614E-06	6.54060837622604E-09	2366.46794486178	
5.81683009594195E-10	2.43665608781428E-06	6.52484625223094E-09	2366.02975051818	
5.81700102563138E-10	2.43669653004702E-06	6.52380527114235E-09	2366.0007316601	
5.8196814814164E-10	2.43733066512584E-06	6.50748420220152E-09	2365.54447051299	
5.81970130788062E-10	2.43733535516779E-06	6.50736350276528E-09	2365.54108727729	
5.82238127380794E-10	2.43796925085497E-06	6.49105151639039E-09	2365.08263112732	
5.8225239613096E-10	2.43800299746628E-06	6.49018319897457E-09	2365.05815818942	
5.82531012500038E-10	2.43866187478464E-06	6.47323161294634E-09	2364.57899595096	
5.82545815327167E-10	2.43869687706578E-06	6.47233116291176E-09	2364.55346902105	
5.82814615325831E-10	2.43933240674308E-06	6.45598342576674E-09	2364.08871503381	
5.82818440062671E-10	2.43934144875433E-06	6.45575085921847E-09	2364.08208536994	
5.83095088802003E-10	2.43999540277368E-06	6.43893232710697E-09	2363.6013044435	
5.8309724548599E-10	2.44000050030905E-06	6.43880124000563E-09	2363.597546706	
5.83369528559887E-10	2.44064400334451E-06	6.42225459022515E-09	2363.12191902969	
5.83392834880826E-10	2.44069907858356E-06	6.42083856039363E-09	2363.08109540972	
5.83660946651418E-10	2.44133258550824E-06	6.40455220101139E-09	2362.61019474438	
5.83679270954954E-10	2.44137587839912E-06	6.4034393254414E-09	2362.57792494516	
5.83932917754241E-10	2.44197508199889E-06	6.38803779347544E-09	2362.13011153237	
5.83953737319941E-10	2.44202426013628E-06	6.38677387059536E-09	2362.09326064281	
5.84223596977028E-10	2.4426616293285E-06	6.37039454219182E-09	2361.61431039405	
5.84233776621544E-10	2.44268566963393E-06	6.36977680610937E-09	2361.59619625867	
5.8450790210327E-10	2.44333297651347E-06	6.35314534415238E-09	2361.10710918825	
5.8450834018623E-10	2.44333401087054E-06	6.35311877071272E-09	2361.1063255749	
5.84786129124994E-10	2.44398983111613E-06	6.33627181469915E-09	2360.60813904801	
5.84790560506466E-10	2.44400029186356E-06	6.33600312142614E-09	2360.60017083483	
5.85052398396621E-10	2.44461832478128E-06	6.32012990925009E-09	2360.12817852534	
5.85077280742247E-10	2.44467704979738E-06	6.31862179966957E-09	2360.08320485975	
5.85349269304069E-10	2.44531889858597E-06	6.30214029836125E-09	2359.59023072526	
5.85356722013551E-10	2.4453364838774E-06	6.30168878491543E-09	2359.57668746024	
5.856291959539E-10	2.44597933963286E-06	6.28518469297425E-09	2359.08023922911	
5.8564046470143E-10	2.44600592340429E-06	6.28450227425764E-09	2359.05965287689	
5.85919582973196E-10	2.44666430875937E-06	6.26760294675816E-09	2358.5483532085	
5.85921211801212E-10	2.44666815043347E-06	6.26750434902071E-09	2358.54536157806	
5.86186385559491E-10	2.44729351024945E-06	6.25145585601739E-09	2358.05710182798	
5.86206577981239E-10	2.44734112477182E-06	6.25023405850643E-09	2358.01982206643	
5.86475664396465E-10	2.44797556901997E-06	6.23395580017528E-09	2357.52167393336	
5.86496546427472E-10	2.44802479848933E-06	6.23269282636154E-09	2357.48291030148	
5.86767720742045E-10	2.44866401910448E-06	6.21629546986739E-09	2356.97813861938	
5.86771876092516E-10	2.44867381315608E-06	6.2160442570411E-09	2356.97038365506	
5.87041295688657E-10	2.4493087594342E-06	6.19975979998112E-09	2356.46627688689	
5.87060275573749E-10	2.44935348458486E-06	6.19861285505559E-09	2356.43066717674	
5.87333953612102E-10	2.44999831768049E-06	6.18207834480116E-09	2355.91577654208	
5.87334973826365E-10	2.45000072122476E-06	6.182016720318E-09	2355.9138521444	
5.87608494376402E-10	2.45064504156679E-06	6.16549869543404E-09	2355.39658006974	
5.87622939144655E-10	2.45067906454892E-06	6.16462656261667E-09	2355.36918816332	
5.87889245177574E-10	2.45130624635701E-06	6.14855128952356E-09	2354.86284275217	
5.87907546340896E-10	2.45134934276898E-06	6.14744680394669E-09	2354.82795167321	
5.88176505058615E-10	2.45198262526756E-06	6.13121861825481E-09	2354.31378468138	
5.88189825981959E-10	2.45201398674222E-06	6.13041504906345E-09	2354.28825090987	
5.88446622519607E-10	2.45261849668324E-06	6.1149273724256E-09	2353.79475525465	
5.88469839512351E-10	2.45267314427506E-06	6.11352743498738E-09	2353.75001947208	
5.88732721729193E-10	2.45329183669428E-06	6.0976797766912E-09	2353.24210547108	
5.88759124759392E-10	2.45335396879409E-06	6.09608845063548E-09	2353.19095177311	
5.890331642885E-10	2.45399876339866E-06	6.07957587370666E-09	2352.65850314772	
5.89038054018299E-10	2.45401026724123E-06	6.07928130246602E-09	2352.6489773433	
5.89316828483084E-10	2.45466604995311E-06	6.06249092601146E-09	2352.10441985773	
5.89326152929977E-10	2.45468798193799E-06	6.06192945088097E-09	2352.08615545907	
5.89600251955547E-10	2.45533261296908E-06	6.04542820218977E-09	2351.54780562422	
5.89601588256834E-10	2.45533575533864E-06	6.04534777254581E-09	2351.54517414069	
5.89881450399809E-10	2.45599378671193E-06	6.02850711052132E-09	2350.99257702783	
5.89897426891144E-10	2.45603134709282E-06	6.0275459563431E-09	2350.96094165209	
5.90163541047462E-10	2.45665690094584E-06	6.01154005498901E-09	2350.43258032657	
5.90167724701873E-10	2.45666673433444E-06	6.01128847660856E-09	2350.42425230656	
5.90448147931246E-10	2.45732576961605E-06	5.99442953341728E-09	2349.86451644036	
5.90451930834494E-10	2.45733465891301E-06	5.99420215938455E-09	2349.85694504631	
5.90734462394822E-10	2.45799848785209E-06	5.97722437659368E-09	2349.28990975552	
5.90735195515864E-10	2.45800021017185E-06	5.9771803321003E-09	2349.28843438628	
5.91012353618408E-10	2.45865125722112E-06	5.96053313041912E-09	2348.72918128785	
5.9102971831967E-10	2.4586920419235E-06	5.95949039096513E-09	2348.69404337141	
5.91292822721061E-10	2.45930992366013E-06	5.94369481657866E-09	2348.16020802433	
5.91304401719284E-10	2.45933711288976E-06	5.94299982456842E-09	2348.1366522729	
5.91585963878766E-10	2.45999817870855E-06	5.9261041074898E-09	2347.56223814926	
5.91588361685597E-10	2.46000380770127E-06	5.92596025642594E-09	2347.55733301532	
5.91864526084932E-10	2.46065204147379E-06	5.90939623473758E-09	2346.99087105956	
5.91873275328092E-10	2.4606725758122E-06	5.90887158979515E-09	2346.97287546599	
5.92149454695752E-10	2.46132068282694E-06	5.89231460620462E-09	2346.40326221035	
5.92155608566272E-10	2.46133512224983E-06	5.89194576900326E-09	2346.39053539813	
5.92429626352802E-10	2.46197799739194E-06	5.87552618008683E-09	2345.82230331805	
5.92446097819542E-10	2.46201663624196E-06	5.87453942713711E-09	2345.78805042531	
5.92715881922641E-10	2.46264941687797E-06	5.85838145640832E-09	2345.22547075253	
5.92730545456968E-10	2.46268380595817E-06	5.85750343775419E-09	2345.19480872548	
5.92996324006665E-10	2.46330703455009E-06	5.84159305847327E-09	2344.63754402546	
5.9301177831743E-10	2.46334326907532E-06	5.84066813527991E-09	2344.60505221273	
5.93288506435259E-10	2.4639920066949E-06	5.82411044727359E-09	2344.02159666532	
5.93294791278212E-10	2.46400673846582E-06	5.82373449319214E-09	2344.00830925464	
5.93569409830753E-10	2.46465036691278E-06	5.80731104267536E-09	2343.42612541652	
5.93579655932219E-10	2.46467437779022E-06	5.80669843026711E-09	2343.40434382551	
5.9385155757909E-10	2.46531147473865E-06	5.7904454827388E-09	2342.82473644264	
5.93871673053769E-10	2.46535860134934E-06	5.78924338506386E-09	2342.78173483909	
5.94144732461879E-10	2.46599824021521E-06	5.77292959297122E-09	2342.19633754987	
5.94160952658964E-10	2.46603623081793E-06	5.77196077247557E-09	2342.1614659542	
5.94430040864013E-10	2.46666640097178E-06	5.75589236938041E-09	2341.58134570655	
5.94444888025734E-10	2.46670116657152E-06	5.75500600484844E-09	2341.54924845068	
5.94703779580727E-10	2.46730730148049E-06	5.73955411706828E-09	2340.98806806009	
5.94716199044279E-10	2.46733637512175E-06	5.73881304349925E-09	2340.9610759883	
5.94999123049749E-10	2.4679986021986E-06	5.72193530590614E-09	2340.34440057415	
5.95000321014603E-10	2.46800140584718E-06	5.72186385990334E-09	2340.34178217679	
5.95280138349556E-10	2.46865618853976E-06	5.70517989463528E-09	2339.72850020244	
5.95285814862445E-10	2.46866947000809E-06	5.7048415223338E-09	2339.71602408539	
5.95567405388652E-10	2.46932822480973E-06	5.68806049306358E-09	2339.09538705536	
5.95580250538102E-10	2.46935827066577E-06	5.68729520670294E-09	2339.06699410703	
5.95847934657903E-10	2.46998432259723E-06	5.67135122476428E-09	2338.47367469075	
5.95860454362006E-10	2.47001359941491E-06	5.67060570856586E-09	2338.44584859184	
5.96136129808051E-10	2.4706581670287E-06	5.65419425143803E-09	2337.83140010527	
5.96141066779164E-10	2.47066970880601E-06	5.65390042029712E-09	2337.82036583524	
5.96424666562908E-10	2.47133262427979E-06	5.63702602044479E-09	2337.18471147023	
5.96438816183243E-10	2.47136569434991E-06	5.6361843377058E-09	2337.15290388466	
5.96704001833482E-10	2.47198539466449E-06	5.62041399309814E-09	2336.55514021092	
5.96715684357775E-10	2.47201269137678E-06	5.61971942232652E-09	2336.5287344247	
5.96993808967393E-10	2.47266245017777E-06	5.60318829712461E-09	2335.8982966273	
5.970079530477E-10	2.47269548907971E-06	5.60234783326416E-09	2335.86614319493	
5.97280180130476E-10	2.47333129078484E-06	5.58617598915729E-09	2335.24554403718	
5.97285709320942E-10	2.47334420276716E-06	5.58584760922083E-09	2335.23290450837	
5.9755998840595E-10	2.47398462234354E-06	5.56956238690539E-09	2334.60417673231	
5.97571996714223E-10	2.47401265684701E-06	5.56884958956524E-09	2334.57657223529	
5.97847432925235E-10	2.47465559660404E-06	5.55250452097805E-09	2333.94160214603	
5.97853805118677E-10	2.47467046888579E-06	5.55212648038889E-09	2333.92687119211	
5.98137821659736E-10	2.47533324937381E-06	5.53528139984649E-09	2333.26840359176	
5.98138262975562E-10	2.47533427908106E-06	5.53525523245788E-09	2333.2673775566	
